scenario,severity,variant,n_tags_mean,clean_horizon_mean,perturbed_horizon_mean,horizon_delta_mean,horizon_ratio_mean,clean_n_events_mean,perturbed_n_events_mean,event_count_delta_mean,event_count_ratio_mean,clean_n_act_mean,perturbed_n_act_mean,act_count_delta_mean,act_count_ratio_mean,clean_n_rtn_mean,perturbed_n_rtn_mean,rtn_count_delta_mean,rtn_count_ratio_mean,act_tag_set_jaccard_mean,all_event_tag_set_jaccard_mean,act_tag_multiset_jaccard_mean,all_tag_type_multiset_jaccard_mean,act_tag_time_multiset_jaccard_mean,all_tag_type_time_multiset_jaccard_mean,act_sequence_lcs_similarity_mean,all_sequence_lcs_similarity_mean,state_hamming_fraction_mean,state_active_cell_jaccard_mean,state_clean_active_cells_mean,state_perturbed_active_cells_mean,state_active_cell_ratio_mean,n_tags_std,clean_horizon_std,perturbed_horizon_std,horizon_delta_std,horizon_ratio_std,clean_n_events_std,perturbed_n_events_std,event_count_delta_std,event_count_ratio_std,clean_n_act_std,perturbed_n_act_std,act_count_delta_std,act_count_ratio_std,clean_n_rtn_std,perturbed_n_rtn_std,rtn_count_delta_std,rtn_count_ratio_std,act_tag_set_jaccard_std,all_event_tag_set_jaccard_std,act_tag_multiset_jaccard_std,all_tag_type_multiset_jaccard_std,act_tag_time_multiset_jaccard_std,all_tag_type_time_multiset_jaccard_std,act_sequence_lcs_similarity_std,all_sequence_lcs_similarity_std,state_hamming_fraction_std,state_active_cell_jaccard_std,state_clean_active_cells_std,state_perturbed_active_cells_std,state_active_cell_ratio_std,n_tags_p05,clean_horizon_p05,perturbed_horizon_p05,horizon_delta_p05,horizon_ratio_p05,clean_n_events_p05,perturbed_n_events_p05,event_count_delta_p05,event_count_ratio_p05,clean_n_act_p05,perturbed_n_act_p05,act_count_delta_p05,act_count_ratio_p05,clean_n_rtn_p05,perturbed_n_rtn_p05,rtn_count_delta_p05,rtn_count_ratio_p05,act_tag_set_jaccard_p05,all_event_tag_set_jaccard_p05,act_tag_multiset_jaccard_p05,all_tag_type_multiset_jaccard_p05,act_tag_time_multiset_jaccard_p05,all_tag_type_time_multiset_jaccard_p05,act_sequence_lcs_similarity_p05,all_sequence_lcs_similarity_p05,state_hamming_fraction_p05,state_active_cell_jaccard_p05,state_clean_active_cells_p05,state_perturbed_active_cells_p05,state_active_cell_ratio_p05,n_tags_p50,clean_horizon_p50,perturbed_horizon_p50,horizon_delta_p50,horizon_ratio_p50,clean_n_events_p50,perturbed_n_events_p50,event_count_delta_p50,event_count_ratio_p50,clean_n_act_p50,perturbed_n_act_p50,act_count_delta_p50,act_count_ratio_p50,clean_n_rtn_p50,perturbed_n_rtn_p50,rtn_count_delta_p50,rtn_count_ratio_p50,act_tag_set_jaccard_p50,all_event_tag_set_jaccard_p50,act_tag_multiset_jaccard_p50,all_tag_type_multiset_jaccard_p50,act_tag_time_multiset_jaccard_p50,all_tag_type_time_multiset_jaccard_p50,act_sequence_lcs_similarity_p50,all_sequence_lcs_similarity_p50,state_hamming_fraction_p50,state_active_cell_jaccard_p50,state_clean_active_cells_p50,state_perturbed_active_cells_p50,state_active_cell_ratio_p50,n_tags_p95,clean_horizon_p95,perturbed_horizon_p95,horizon_delta_p95,horizon_ratio_p95,clean_n_events_p95,perturbed_n_events_p95,event_count_delta_p95,event_count_ratio_p95,clean_n_act_p95,perturbed_n_act_p95,act_count_delta_p95,act_count_ratio_p95,clean_n_rtn_p95,perturbed_n_rtn_p95,rtn_count_delta_p95,rtn_count_ratio_p95,act_tag_set_jaccard_p95,all_event_tag_set_jaccard_p95,act_tag_multiset_jaccard_p95,all_tag_type_multiset_jaccard_p95,act_tag_time_multiset_jaccard_p95,all_tag_type_time_multiset_jaccard_p95,act_sequence_lcs_similarity_p95,all_sequence_lcs_similarity_p95,state_hamming_fraction_p95,state_active_cell_jaccard_p95,state_clean_active_cells_p95,state_perturbed_active_cells_p95,state_active_cell_ratio_p95
missing_events,0.7,unrepaired,57.0,59.0,59.0,0.0,1.0,16.085,5.275625,-10.809375,0.33583582514173,12.993125,4.263375,-8.72975,0.3359588736622525,3.091875,1.01225,-2.079625,0.3750970393862088,0.3507665039207056,0.4048256420307811,0.3359588736622525,0.33583582514173,0.3359588736622525,0.33583582514173,0.3359588736622525,0.33583582514173,0.10024400584795322,0.34434211525672087,492.344375,198.40025,0.4502214757013669,0.0,0.0,0.0,0.0,0.0,8.383222375738788,2.5278558578026886,5.878473176540441,0.034622174348142985,5.734883023181949,1.8760273390294875,4.091593364267287,0.07811373351814253,3.8347885319229587,1.4015518931640876,2.73550773112309,0.3598938409495747,0.09150744755998448,0.09649086513117024,0.07811373351814253,0.034622174348142985,0.07811373351814253,0.034622174348142985,0.07811373351814253,0.034622174348142985,0.04901988070497628,0.11272667049013364,239.04792359529173,86.894490422101,0.30301827436981177,57.0,59.0,59.0,0.0,1.0,6.0,2.0,-17.0,0.3,5.0,2.0,-14.0,0.2222222222222222,0.0,0.0,-6.0,0.0,0.2222222222222222,0.3,0.2222222222222222,0.3,0.2222222222222222,0.3,0.2222222222222222,0.3,0.027485380116959064,0.17788122968580716,157.0,63.0,0.2354562055696863,57.0,59.0,59.0,0.0,1.0,16.0,5.0,-11.0,0.3333333333333333,13.0,4.0,-9.0,0.3333333333333333,2.0,1.0,-1.0,0.3333333333333333,0.3333333333333333,0.38461538461538464,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0935672514619883,0.33814267776896645,456.5,194.0,0.39843997149362953,57.0,59.0,59.0,0.0,1.0,25.0,8.0,-4.0,0.4,21.0,7.0,-3.0,0.5,8.0,3.0,0.0,1.0,0.5,0.6,0.5,0.4,0.5,0.4,0.5,0.4,0.1824561403508772,0.5343780130853995,888.0999999999985,342.0,0.8174308300395252
missing_events,0.8,repaired,57.0,59.0,59.0,0.0,1.0,16.085,3.54425,-12.54075,0.22798472260799887,12.993125,2.891625,-10.1015,0.22882421928877297,3.091875,0.652625,-2.43925,0.2740915745655626,0.24458649643352098,0.2901949695907238,0.22882421928877297,0.22798472260799887,0.22882421928877297,0.22798472260799887,0.22882421928877297,0.22798472260799887,0.1142827668128655,0.24617664136556577,492.344375,141.7234375,0.3264230562910096,0.0,0.0,0.0,0.0,0.0,8.383222375738788,1.518366236206432,6.941620925174218,0.03317205876044331,5.734883023181949,1.2785175095843984,4.712797566605894,0.06848067430374329,3.8347885319229587,0.9106357328618647,3.231847341665058,0.34297926497541437,0.0812559806378118,0.083266319870355,0.06848067430374329,0.03317205876044331,0.06848067430374329,0.03317205876044331,0.06848067430374329,0.03317205876044331,0.05580484492657255,0.10038620279717936,239.04792359529173,63.8294678282984,0.24200738591928642,57.0,59.0,59.0,0.0,1.0,6.0,2.0,-20.0,0.19148936170212766,5.0,1.0,-16.0,0.125,0.0,0.0,-6.0,0.0,0.125,0.2,0.125,0.19148936170212766,0.125,0.19148936170212766,0.125,0.19148936170212766,0.03333333333333333,0.08629004025905829,157.0,44.0,0.1413371833839919,57.0,59.0,59.0,0.0,1.0,16.0,3.0,-12.0,0.2222222222222222,13.0,3.0,-10.0,0.23076923076923078,2.0,0.0,-2.0,0.16216216216216217,0.25,0.2727272727272727,0.23076923076923078,0.2222222222222222,0.23076923076923078,0.2222222222222222,0.23076923076923078,0.2222222222222222,0.1067251461988304,0.2406450451411578,456.5,139.0,0.2863792754503137,57.0,59.0,59.0,0.0,1.0,25.0,5.0,-4.0,0.2857142857142857,21.0,5.0,-3.0,0.3333333333333333,8.0,2.0,0.0,1.0,0.4,0.42857142857142855,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.20701754385964913,0.4237380250552688,888.0999999999985,249.0,0.613425028069817
missing_events,0.8,unrepaired,57.0,59.0,59.0,0.0,1.0,16.085,3.62,-12.465,0.23084128937142667,12.993125,2.937,-10.056125,0.23139676947967275,3.091875,0.683,-2.408875,0.2775732470273655,0.24458649643352098,0.2901949695907238,0.23139676947967275,0.23084128937142667,0.23139676947967275,0.23084128937142667,0.23139676947967275,0.23084128937142667,0.1142827668128655,0.24617664136556577,492.344375,141.7234375,0.3264230562910096,0.0,0.0,0.0,0.0,0.0,8.383222375738788,1.7039018325863022,6.710930620030414,0.029838576882388633,5.734883023181949,1.3531982288602076,4.622208377498559,0.06848088970582282,3.8347885319229587,1.0074469883520631,3.1288269497936474,0.34357367624389895,0.0812559806378118,0.083266319870355,0.06848088970582282,0.029838576882388633,0.06848088970582282,0.029838576882388633,0.06848088970582282,0.029838576882388633,0.05580484492657255,0.10038620279717936,239.04792359529173,63.8294678282984,0.24200738591928642,57.0,59.0,59.0,0.0,1.0,6.0,2.0,-20.0,0.2,5.0,1.0,-16.0,0.125,0.0,0.0,-6.0,0.0,0.125,0.2,0.125,0.2,0.125,0.2,0.125,0.2,0.03333333333333333,0.08629004025905829,157.0,44.0,0.1413371833839919,57.0,59.0,59.0,0.0,1.0,16.0,4.0,-12.0,0.2222222222222222,13.0,3.0,-10.0,0.23076923076923078,2.0,0.0,-2.0,0.16666666666666666,0.25,0.2727272727272727,0.23076923076923078,0.2222222222222222,0.23076923076923078,0.2222222222222222,0.23076923076923078,0.2222222222222222,0.1067251461988304,0.2406450451411578,456.5,139.0,0.2863792754503137,57.0,59.0,59.0,0.0,1.0,25.0,5.0,-4.0,0.2857142857142857,21.0,5.0,-3.0,0.3333333333333333,8.0,2.0,0.0,1.0,0.4,0.42857142857142855,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.20701754385964913,0.4237380250552688,888.0999999999985,249.0,0.613425028069817
missing_events,0.9,repaired,57.0,59.0,59.0,0.0,1.0,16.085,2.026,-14.059,0.13265677143439805,12.993125,1.6516875,-11.3414375,0.13291475476257203,3.091875,0.3743125,-2.7175625,0.18315865504346743,0.14254052966184322,0.17454985147607988,0.13291475476257203,0.13265677143439805,0.13291475476257203,0.13265677143439805,0.13291475476257203,0.13265677143439805,0.12715126096491228,0.1484503018642889,492.344375,83.6789375,0.19954627078670956,0.0,0.0,0.0,0.0,0.0,8.383222375738788,0.8576829112489772,7.610634934764426,0.030303443237809546,5.734883023181949,0.8180970190109075,5.184994039899508,0.05891109085254799,3.8347885319229587,0.6305572951763837,3.498507757727134,0.31232507737169796,0.06631446916556422,0.06231410558817897,0.05891109085254799,0.030303443237809546,0.05891109085254799,0.030303443237809546,0.05891109085254799,0.030303443237809546,0.061970167826671294,0.08561979352062103,239.04792359529173,41.25683415228157,0.1890365073969434,57.0,59.0,59.0,0.0,1.0,6.0,1.0,-23.0,0.1,5.0,0.0,-18.0,0.0,0.0,0.0,-7.0,0.0,0.0,0.1111111111111111,0.0,0.1,0.0,0.1,0.0,0.1,0.03684210526315789,0.021739130434782608,157.0,15.0,0.05016722408026756,57.0,59.0,59.0,0.0,1.0,16.0,2.0,-14.0,0.125,13.0,2.0,-11.0,0.13333333333333333,2.0,0.0,-2.0,0.0,0.14285714285714285,0.15789473684210525,0.13333333333333333,0.125,0.13333333333333333,0.125,0.13333333333333333,0.125,0.11695906432748537,0.14058517572133625,456.5,84.0,0.1693934614576856,57.0,59.0,59.0,0.0,1.0,25.0,3.0,-5.0,0.18181818181818182,21.0,3.0,-4.0,0.2222222222222222,8.0,1.0,0.0,1.0,0.25,0.2857142857142857,0.2222222222222222,0.18181818181818182,0.2222222222222222,0.18181818181818182,0.2222222222222222,0.18181818181818182,0.22953216374269006,0.30303030303030304,888.0999999999985,157.0,0.4148936170212766
missing_events,0.9,unrepaired,57.0,59.0,59.0,0.0,1.0,16.085,2.055,-14.03,0.13374089678743112,12.993125,1.669125,-11.324,0.13390778123364594,3.091875,0.385875,-2.706,0.1844734473773952,0.14254052966184322,0.17454985147607988,0.13390778123364594,0.13374089678743112,0.13390778123364594,0.13374089678743112,0.13390778123364594,0.13374089678743112,0.12715126096491228,0.1484503018642889,492.344375,83.6789375,0.19954627078670956,0.0,0.0,0.0,0.0,0.0,8.383222375738788,0.9148919685991018,7.526296587384129,0.029089096426798036,5.734883023181949,0.8421348222322685,5.1527233973793525,0.05899991123620821,3.8347885319229587,0.6664294729302942,3.4605003166309114,0.3126719847311435,0.06631446916556422,0.06231410558817897,0.05899991123620821,0.029089096426798036,0.05899991123620821,0.029089096426798036,0.05899991123620821,0.029089096426798036,0.061970167826671294,0.08561979352062103,239.04792359529173,41.25683415228157,0.1890365073969434,57.0,59.0,59.0,0.0,1.0,6.0,1.0,-22.0,0.1,5.0,0.0,-18.0,0.0,0.0,0.0,-7.0,0.0,0.0,0.1111111111111111,0.0,0.1,0.0,0.1,0.0,0.1,0.03684210526315789,0.021739130434782608,157.0,15.0,0.05016722408026756,57.0,59.0,59.0,0.0,1.0,16.0,2.0,-14.0,0.12903225806451613,13.0,2.0,-11.0,0.13333333333333333,2.0,0.0,-2.0,0.0,0.14285714285714285,0.15789473684210525,0.13333333333333333,0.12903225806451613,0.13333333333333333,0.12903225806451613,0.13333333333333333,0.12903225806451613,0.11695906432748537,0.14058517572133625,456.5,84.0,0.1693934614576856,57.0,59.0,59.0,0.0,1.0,25.0,3.0,-5.0,0.18181818181818182,21.0,3.0,-4.0,0.2222222222222222,8.0,2.0,0.0,1.0,0.25,0.2857142857142857,0.2222222222222222,0.18181818181818182,0.2222222222222222,0.18181818181818182,0.2222222222222222,0.18181818181818182,0.22953216374269006,0.30303030303030304,888.0999999999985,157.0,0.4148936170212766
mixed_missing_spurious,0.0,repaired,57.0,59.0,59.0,0.0,1.0,16.085,16.085,0.0,1.0,12.993125,12.993125,0.0,1.0,3.091875,3.091875,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,492.344375,492.344375,1.0,0.0,0.0,0.0,0.0,0.0,8.383222375738788,8.383222375738788,0.0,0.0,5.734883023181949,5.734883023181949,0.0,0.0,3.8347885319229587,3.8347885319229587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.04792359529173,239.04792359529173,0.0,57.0,59.0,59.0,0.0,1.0,6.0,6.0,0.0,1.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,157.0,157.0,1.0,57.0,59.0,59.0,0.0,1.0,16.0,16.0,0.0,1.0,13.0,13.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,456.5,456.5,1.0,57.0,59.0,59.0,0.0,1.0,25.0,25.0,0.0,1.0,21.0,21.0,0.0,1.0,8.0,8.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,888.0999999999985,888.0999999999985,1.0
mixed_missing_spurious,0.0,unrepaired,57.0,59.0,59.0,0.0,1.0,16.085,16.085,0.0,1.0,12.993125,12.993125,0.0,1.0,3.091875,3.091875,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,492.344375,492.344375,1.0,0.0,0.0,0.0,0.0,0.0,8.383222375738788,8.383222375738788,0.0,0.0,5.734883023181949,5.734883023181949,0.0,0.0,3.8347885319229587,3.8347885319229587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.04792359529173,239.04792359529173,0.0,57.0,59.0,59.0,0.0,1.0,6.0,6.0,0.0,1.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,157.0,157.0,1.0,57.0,59.0,59.0,0.0,1.0,16.0,16.0,0.0,1.0,13.0,13.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,456.5,456.5,1.0,57.0,59.0,59.0,0.0,1.0,25.0,25.0,0.0,1.0,21.0,21.0,0.0,1.0,8.0,8.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,888.0999999999985,888.0999999999985,1.0
mixed_missing_spurious,0.05,repaired,57.0,59.0,59.0,0.0,1.0,16.085,15.9320625,-0.1529375,0.993863029399607,12.993125,12.8101875,-0.1829375,0.9904752135603518,3.091875,3.121875,0.03,1.021968115107137,0.982457271424228,0.9793237350478562,0.9811651090043095,0.9775920956065335,0.9801072312840813,0.9764926698254879,0.9844385696341666,0.9848754793609557,0.004844627192982456,0.9740635716405361,492.344375,491.025625,1.0037405588139283,0.0,0.0,0.0,0.0,0.0,8.383222375738788,8.100566226778112,0.4684403226289783,0.01694537803383129,5.734883023181949,5.5019588045315135,0.44156942553362727,0.022900858590521572,3.8347885319229587,3.743046504412674,0.38403674012210204,0.14258947577749617,0.0349338618062255,0.040061129723627964,0.03333623573744109,0.03650217871073006,0.03556980414692284,0.03826180291313852,0.026024750280558444,0.024704558528570657,0.00890268762034451,0.05360919030597186,239.04792359529173,233.85420662291224,0.06267879786547216,57.0,59.0,59.0,0.0,1.0,6.0,6.0,-1.0,0.95,5.0,5.0,-1.0,0.9428571428571428,0.0,0.0,0.0,1.0,0.9047619047619048,0.8947368421052632,0.9047619047619048,0.9090909090909091,0.9,0.9090909090909091,0.9375,0.95,0.0,0.8748537321264594,157.0,157.0,0.9355598193228605,57.0,59.0,59.0,0.0,1.0,16.0,16.0,0.0,1.0,13.0,13.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,456.5,459.5,1.0,57.0,59.0,59.0,0.0,1.0,25.0,25.0,0.0,1.0,21.0,20.0,0.0,1.0,8.0,8.0,1.0,1.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.025730994152046785,1.0,888.0999999999985,873.0,1.0732028057684762
mixed_missing_spurious,0.05,unrepaired,57.0,59.0,59.0,0.0,1.0,16.085,15.9734375,-0.1115625,0.995540679610626,12.993125,12.8444375,-0.1486875,0.9921990634857422,3.091875,3.129,0.037125,1.023364394182126,0.982457271424228,0.9793237350478562,0.9796533721133267,0.9761053068387272,0.9794614125645627,0.9759111850539268,0.9846562685954173,0.9852779548677532,0.004844627192982456,0.9740635716405361,492.344375,491.025625,1.0037405588139283,0.0,0.0,0.0,0.0,0.0,8.383222375738788,8.159137065489666,0.40419861408251606,0.014874755294481887,5.734883023181949,5.549868275325176,0.41664178468115204,0.02196054256313738,3.8347885319229587,3.757840681217287,0.3835764983130851,0.14344028184348628,0.0349338618062255,0.040061129723627964,0.03560311977465748,0.038237080574441834,0.035821587259817586,0.038397101714677015,0.025216488755491092,0.023807377773586928,0.00890268762034451,0.05360919030597186,239.04792359529173,233.85420662291224,0.06267879786547216,57.0,59.0,59.0,0.0,1.0,6.0,6.0,-1.0,0.95,5.0,5.0,-1.0,0.9444444444444444,0.0,0.0,0.0,1.0,0.9047619047619048,0.8947368421052632,0.9,0.9090909090909091,0.9,0.9090909090909091,0.9375,0.95,0.0,0.8748537321264594,157.0,157.0,0.9355598193228605,57.0,59.0,59.0,0.0,1.0,16.0,16.0,0.0,1.0,13.0,13.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,456.5,459.5,1.0,57.0,59.0,59.0,0.0,1.0,25.0,25.0,0.0,1.0,21.0,20.0,0.0,1.0,8.0,8.0,1.0,1.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.025730994152046785,1.0,888.0999999999985,873.0,1.0732028057684762
mixed_missing_spurious,0.1,repaired,57.0,59.0,59.0,0.0,1.0,16.085,15.6359375,-0.4490625,0.9765001243887347,12.993125,12.3595625,-0.6335625,0.9575614601345497,3.091875,3.276375,0.1845,1.1109336126526062,0.9148735721286115,0.9030124210321596,0.9103444067963875,0.8931223013953365,0.9063373510179782,0.8890512532326248,0.9275554771061042,0.9298088753046352,0.01863375365497076,0.8858364168393099,492.344375,487.9413125,1.0111637550567365,0.0,0.0,0.0,0.0,0.0,8.383222375738788,7.844758903958424,0.8514403564027737,0.036683646714839556,5.734883023181949,5.307180295953984,0.8067383313471034,0.052607370926140644,3.8347885319229587,3.6381924271722648,0.7353526680931095,0.3286640316938347,0.06460799936299369,0.06984481532535054,0.06150387812570911,0.058356801209876574,0.06434616400969045,0.059904943474586456,0.04599514301475487,0.04022970244780049,0.014455895831311369,0.09180856033047687,239.04792359529173,225.94707040187774,0.1472343095042306,57.0,59.0,59.0,0.0,1.0,6.0,6.0,-2.0,0.9,5.0,5.0,-2.0,0.875,0.0,1.0,-1.0,0.75,0.8125,0.8,0.8125,0.8235294117647058,0.8,0.8125,0.8666666666666667,0.8666666666666667,0.0,0.7325563723757686,157.0,157.0,0.8651323795715641,57.0,59.0,59.0,0.0,1.0,16.0,16.0,0.0,1.0,13.0,12.0,-1.0,0.95,2.0,2.0,0.0,1.0,0.9090909090909091,0.8947368421052632,0.9,0.8823529411764706,0.9,0.875,0.9166666666666666,0.9230769230769231,0.017543859649122806,0.8881926509722037,456.5,460.0,1.0,57.0,59.0,59.0,0.0,1.0,25.0,25.0,0.0,1.0,21.0,20.0,0.0,1.0,8.0,8.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.044152046783625734,1.0,888.0999999999985,856.0,1.2324644659261037
mixed_missing_spurious,0.1,unrepaired,57.0,59.0,59.0,0.0,1.0,16.085,15.7609375,-0.3240625,0.9827325558783063,12.993125,12.46275,-0.530375,0.9638722870545252,3.091875,3.2981875,0.2063125,1.116338342881031,0.9148735721286115,0.9030124210321596,0.9051845091934257,0.8879886058146084,0.9038419661629578,0.8867278103921479,0.9281037054679652,0.9310478517089493,0.01863375365497076,0.8858364168393099,492.344375,487.9413125,1.0111637550567365,0.0,0.0,0.0,0.0,0.0,8.383222375738788,7.959624447637455,0.7203842243436274,0.032822580464583855,5.734883023181949,5.400954599134432,0.7710314617249342,0.052494097797935936,3.8347885319229587,3.6763931313853337,0.7279462696205439,0.3306909478496902,0.06460799936299369,0.06984481532535054,0.06354674809597052,0.05905800385185235,0.06375926805856896,0.058833051917291206,0.04450557711103385,0.03891582642543458,0.014455895831311369,0.09180856033047687,239.04792359529173,225.94707040187774,0.1472343095042306,57.0,59.0,59.0,0.0,1.0,6.0,6.0,-1.0,0.9,5.0,5.0,-2.0,0.875,0.0,1.0,-1.0,0.75,0.8125,0.8,0.8055555555555556,0.8181818181818182,0.8,0.8181818181818182,0.8695652173913043,0.875,0.0,0.7325563723757686,157.0,157.0,0.8651323795715641,57.0,59.0,59.0,0.0,1.0,16.0,16.0,0.0,1.0,13.0,12.0,0.0,1.0,2.0,2.0,0.0,1.0,0.9090909090909091,0.8947368421052632,0.8947368421052632,0.875,0.8947368421052632,0.8666666666666667,0.9166666666666666,0.9230769230769231,0.017543859649122806,0.8881926509722037,456.5,460.0,1.0,57.0,59.0,59.0,0.0,1.0,25.0,25.0,0.0,1.0,21.0,20.0,0.0,1.0,8.0,8.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.044152046783625734,1.0,888.0999999999985,856.0,1.2324644659261037
mixed_missing_spurious,0.15,repaired,57.0,59.0,59.0,0.0,1.0,16.085,15.35625,-0.72875,0.9622742584271672,12.993125,11.9638125,-1.0293125,0.9294244085221776,3.091875,3.3924375,0.3005625,1.1966984948875528,0.8579477686480045,0.8400193856030231,0.8500396879965388,0.8219723433681853,0.8433270945941236,0.8152273145490576,0.878675797294421,0.8810669039899706,0.03034029605263158,0.8128083780375139,492.344375,483.9371875,1.017992964933113,0.0,0.0,0.0,0.0,0.0,8.383222375738788,7.487253476595316,1.2404715275251859,0.046408832306052875,5.734883023181949,5.067098053374474,1.112499721717124,0.07035908313259871,3.8347885319229587,3.4900131189677364,0.9820437664463855,0.4607065353510305,0.0764441157538004,0.07916674605390678,0.07286877260900101,0.06249799226861069,0.07601038656195754,0.06364043291570684,0.05476151318084654,0.046435649629123776,0.019085479955041288,0.10732372825156122,239.04792359529173,218.8622344294315,0.25487669824561726,57.0,59.0,59.0,0.0,1.0,6.0,6.0,-2.0,0.8571428571428571,5.0,4.0,-3.0,0.8333333333333334,0.0,1.0,-1.0,0.6666666666666666,0.75,0.7333333333333333,0.75,0.75,0.7272727272727273,0.7368421052631579,0.8,0.8095238095238095,0.0,0.6358024691358025,157.0,155.0,0.8162138217952172,57.0,59.0,59.0,0.0,1.0,16.0,15.0,0.0,1.0,13.0,12.0,-1.0,0.9230769230769231,2.0,3.0,0.0,1.0,0.85,0.8333333333333334,0.8421052631578947,0.8095238095238095,0.8333333333333334,0.8,0.875,0.875,0.02865497076023392,0.8157894736842105,456.5,462.0,0.9855651247858499,57.0,59.0,59.0,0.0,1.0,25.0,24.0,0.0,1.0,21.0,19.0,0.0,1.0,8.0,8.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06257309941520468,1.0,888.0999999999985,841.0,1.328376284666632
mixed_missing_spurious,0.15,unrepaired,57.0,59.0,59.0,0.0,1.0,16.085,15.5549375,-0.5300625,0.9726113863207935,12.993125,12.1253125,-0.8678125,0.9397875276971696,3.091875,3.429625,0.33775,1.2065638745253255,0.8579477686480045,0.8400193856030231,0.8423794650282194,0.8144809996078638,0.839475243499994,0.8116792667613251,0.8795705856984428,0.8830756106940896,0.03034029605263158,0.8128083780375139,492.344375,483.9371875,1.017992964933113,0.0,0.0,0.0,0.0,0.0,8.383222375738788,7.661692092250314,1.0447078345152156,0.040579089441438225,5.734883023181949,5.203405278420992,1.0495988845541915,0.070509748994876,3.8347885319229587,3.554569178466326,0.9644211057698427,0.4634630079840168,0.0764441157538004,0.07916674605390678,0.07438896264216513,0.062116945762124814,0.07461608602920686,0.061499293346708284,0.052656124996862404,0.04451665965413945,0.019085479955041288,0.10732372825156122,239.04792359529173,218.8622344294315,0.25487669824561726,57.0,59.0,59.0,0.0,1.0,6.0,6.0,-2.0,0.875,5.0,4.0,-3.0,0.8333333333333334,0.0,1.0,-1.0,0.6666666666666666,0.75,0.7333333333333333,0.7368421052631579,0.7407407407407407,0.7333333333333333,0.7391304347826086,0.8,0.8148148148148148,0.0,0.6358024691358025,157.0,155.0,0.8162138217952172,57.0,59.0,59.0,0.0,1.0,16.0,16.0,0.0,1.0,13.0,12.0,-1.0,0.9375,2.0,3.0,0.0,1.0,0.85,0.8333333333333334,0.8333333333333334,0.8,0.8333333333333334,0.8,0.875,0.875,0.02865497076023392,0.8157894736842105,456.5,462.0,0.9855651247858499,57.0,59.0,59.0,0.0,1.0,25.0,25.0,0.0,1.0,21.0,19.0,1.0,1.0454545454545454,8.0,8.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06257309941520468,1.0,888.0999999999985,841.0,1.328376284666632
