scenario,severity,variant,n_tags_mean,clean_horizon_mean,perturbed_horizon_mean,horizon_delta_mean,horizon_ratio_mean,clean_n_events_mean,perturbed_n_events_mean,event_count_delta_mean,event_count_ratio_mean,clean_n_act_mean,perturbed_n_act_mean,act_count_delta_mean,act_count_ratio_mean,clean_n_rtn_mean,perturbed_n_rtn_mean,rtn_count_delta_mean,rtn_count_ratio_mean,act_tag_set_jaccard_mean,all_event_tag_set_jaccard_mean,act_tag_multiset_jaccard_mean,all_tag_type_multiset_jaccard_mean,act_tag_time_multiset_jaccard_mean,all_tag_type_time_multiset_jaccard_mean,act_sequence_lcs_similarity_mean,all_sequence_lcs_similarity_mean,state_hamming_fraction_mean,state_active_cell_jaccard_mean,state_clean_active_cells_mean,state_perturbed_active_cells_mean,state_active_cell_ratio_mean,n_tags_std,clean_horizon_std,perturbed_horizon_std,horizon_delta_std,horizon_ratio_std,clean_n_events_std,perturbed_n_events_std,event_count_delta_std,event_count_ratio_std,clean_n_act_std,perturbed_n_act_std,act_count_delta_std,act_count_ratio_std,clean_n_rtn_std,perturbed_n_rtn_std,rtn_count_delta_std,rtn_count_ratio_std,act_tag_set_jaccard_std,all_event_tag_set_jaccard_std,act_tag_multiset_jaccard_std,all_tag_type_multiset_jaccard_std,act_tag_time_multiset_jaccard_std,all_tag_type_time_multiset_jaccard_std,act_sequence_lcs_similarity_std,all_sequence_lcs_similarity_std,state_hamming_fraction_std,state_active_cell_jaccard_std,state_clean_active_cells_std,state_perturbed_active_cells_std,state_active_cell_ratio_std,n_tags_p05,clean_horizon_p05,perturbed_horizon_p05,horizon_delta_p05,horizon_ratio_p05,clean_n_events_p05,perturbed_n_events_p05,event_count_delta_p05,event_count_ratio_p05,clean_n_act_p05,perturbed_n_act_p05,act_count_delta_p05,act_count_ratio_p05,clean_n_rtn_p05,perturbed_n_rtn_p05,rtn_count_delta_p05,rtn_count_ratio_p05,act_tag_set_jaccard_p05,all_event_tag_set_jaccard_p05,act_tag_multiset_jaccard_p05,all_tag_type_multiset_jaccard_p05,act_tag_time_multiset_jaccard_p05,all_tag_type_time_multiset_jaccard_p05,act_sequence_lcs_similarity_p05,all_sequence_lcs_similarity_p05,state_hamming_fraction_p05,state_active_cell_jaccard_p05,state_clean_active_cells_p05,state_perturbed_active_cells_p05,state_active_cell_ratio_p05,n_tags_p50,clean_horizon_p50,perturbed_horizon_p50,horizon_delta_p50,horizon_ratio_p50,clean_n_events_p50,perturbed_n_events_p50,event_count_delta_p50,event_count_ratio_p50,clean_n_act_p50,perturbed_n_act_p50,act_count_delta_p50,act_count_ratio_p50,clean_n_rtn_p50,perturbed_n_rtn_p50,rtn_count_delta_p50,rtn_count_ratio_p50,act_tag_set_jaccard_p50,all_event_tag_set_jaccard_p50,act_tag_multiset_jaccard_p50,all_tag_type_multiset_jaccard_p50,act_tag_time_multiset_jaccard_p50,all_tag_type_time_multiset_jaccard_p50,act_sequence_lcs_similarity_p50,all_sequence_lcs_similarity_p50,state_hamming_fraction_p50,state_active_cell_jaccard_p50,state_clean_active_cells_p50,state_perturbed_active_cells_p50,state_active_cell_ratio_p50,n_tags_p95,clean_horizon_p95,perturbed_horizon_p95,horizon_delta_p95,horizon_ratio_p95,clean_n_events_p95,perturbed_n_events_p95,event_count_delta_p95,event_count_ratio_p95,clean_n_act_p95,perturbed_n_act_p95,act_count_delta_p95,act_count_ratio_p95,clean_n_rtn_p95,perturbed_n_rtn_p95,rtn_count_delta_p95,rtn_count_ratio_p95,act_tag_set_jaccard_p95,all_event_tag_set_jaccard_p95,act_tag_multiset_jaccard_p95,all_tag_type_multiset_jaccard_p95,act_tag_time_multiset_jaccard_p95,all_tag_type_time_multiset_jaccard_p95,act_sequence_lcs_similarity_p95,all_sequence_lcs_similarity_p95,state_hamming_fraction_p95,state_active_cell_jaccard_p95,state_clean_active_cells_p95,state_perturbed_active_cells_p95,state_active_cell_ratio_p95
mixed_missing_spurious,0.0,repaired,50.0,59.0,59.0,0.0,1.0,56.227,56.227,0.0,1.0,30.019,30.019,0.0,1.0,26.208,26.208,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,128.805,128.805,1.0,0.0,0.0,0.0,0.0,0.0,27.58324771587739,27.58324771587739,0.0,0.0,13.665991179987385,13.665991179987385,0.0,0.0,13.984787929366068,13.984787929366068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.07510212454281,71.07510212454281,0.0,50.0,59.0,59.0,0.0,1.0,26.0,26.0,0.0,1.0,14.0,14.0,0.0,1.0,11.0,11.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,32.0,32.0,1.0,50.0,59.0,59.0,0.0,1.0,47.0,47.0,0.0,1.0,26.0,26.0,0.0,1.0,21.0,21.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,110.0,110.0,1.0,50.0,59.0,59.0,0.0,1.0,110.0,110.0,0.0,1.0,57.04999999999927,57.04999999999927,0.0,1.0,53.04999999999927,53.04999999999927,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,223.04999999999927,223.04999999999927,1.0
mixed_missing_spurious,0.0,unrepaired,50.0,59.0,59.0,0.0,1.0,56.227,56.227,0.0,1.0,30.019,30.019,0.0,1.0,26.208,26.208,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,128.805,128.805,1.0,0.0,0.0,0.0,0.0,0.0,27.58324771587739,27.58324771587739,0.0,0.0,13.665991179987385,13.665991179987385,0.0,0.0,13.984787929366068,13.984787929366068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.07510212454281,71.07510212454281,0.0,50.0,59.0,59.0,0.0,1.0,26.0,26.0,0.0,1.0,14.0,14.0,0.0,1.0,11.0,11.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,32.0,32.0,1.0,50.0,59.0,59.0,0.0,1.0,47.0,47.0,0.0,1.0,26.0,26.0,0.0,1.0,21.0,21.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,110.0,110.0,1.0,50.0,59.0,59.0,0.0,1.0,110.0,110.0,0.0,1.0,57.04999999999927,57.04999999999927,0.0,1.0,53.04999999999927,53.04999999999927,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,223.04999999999927,223.04999999999927,1.0
mixed_missing_spurious,0.05,repaired,50.0,59.0,59.0,0.0,1.0,56.227,54.5049,-1.7221,0.9725906248741346,30.019,29.0304,-0.9886,0.9697850895542593,26.208,25.4745,-0.7335,0.9760884604244302,0.9413253499040773,0.9194974741561471,0.9225904182848124,0.9187940882690407,0.9100864731216242,0.9106171080257398,0.9359207617648544,0.9404673107500617,0.027140366666666665,0.6042645073315742,128.805,202.2049,1.7598772559696025,0.0,0.0,0.0,0.0,0.0,27.58324771587739,26.326041898435903,1.6839106702894195,0.020927831432566726,13.665991179987385,13.048743342187459,1.1515218800630878,0.03424715651953886,13.984787929366068,13.386690035143483,1.188368197107778,0.04375083394698256,0.05424574838151618,0.050270604966821106,0.0334327938321734,0.022020050701192888,0.03977971451037911,0.023366210866714796,0.025415658128952107,0.020322333341468136,0.017894296919117994,0.18641437005120912,71.07510212454281,93.46563164297261,0.6770248811363756,50.0,59.0,59.0,0.0,1.0,26.0,25.0,-5.0,0.9347826086956522,14.0,14.0,-3.0,0.9166666666666666,11.0,11.0,-3.0,0.9090909090909091,0.8333333333333334,0.8333333333333334,0.8709677419354839,0.8846153846153846,0.847457627118644,0.875,0.8947368421052632,0.9069767441860465,0.0033333333333333335,0.3106037078863166,32.0,56.950000000000045,1.009659513192122,50.0,59.0,59.0,0.0,1.0,47.0,46.0,-1.0,0.9722222222222222,26.0,25.0,-1.0,0.9636363636363636,21.0,21.0,-1.0,0.975,0.9444444444444444,0.9166666666666666,0.9230769230769231,0.9178082191780822,0.9090909090909091,0.9090909090909091,0.9354838709677419,0.9393939393939394,0.023333333333333334,0.6088170998299733,110.0,206.0,1.5513419602204648,50.0,59.0,59.0,0.0,1.0,110.0,107.0,0.0,1.0,57.04999999999927,55.0,1.0,1.0333333333333334,53.04999999999927,52.0,1.0,1.0625,1.0,1.0,1.0,0.95,1.0,0.9473684210526315,1.0,0.9722222222222222,0.06133333333333333,0.9130434782608695,223.04999999999927,353.0,3.0879282482223656
mixed_missing_spurious,0.05,unrepaired,50.0,59.0,59.0,0.0,1.0,56.227,55.0485,-1.1785,0.9801682560128041,30.019,29.3312,-0.6878,0.977857940552889,26.208,25.7173,-0.4907,0.9830532754743583,0.9413253499040773,0.9194974741561471,0.9165976387136159,0.9131968932537095,0.9144101822881883,0.9109640533362643,0.9402644480755189,0.9439520579215323,0.027140366666666665,0.6042645073315742,128.805,202.2049,1.7598772559696025,0.0,0.0,0.0,0.0,0.0,27.58324771587739,26.87589959699794,1.1827838550490852,0.01785002945366497,13.665991179987385,13.338339390260241,1.0558610913678133,0.0347054199722904,13.984787929366068,13.659957545835052,1.0966466036865943,0.04396667355150978,0.05424574838151618,0.050270604966821106,0.03449720138860684,0.021392471917026996,0.03440184531738298,0.020772106044410425,0.020719033478302402,0.018365228143904507,0.017894296919117994,0.18641437005120912,71.07510212454281,93.46563164297261,0.6770248811363756,50.0,59.0,59.0,0.0,1.0,26.0,25.0,-4.0,0.9512195121951219,14.0,14.0,-2.0,0.9230769230769231,11.0,11.0,-2.0,0.9130434782608695,0.8333333333333334,0.8333333333333334,0.8653846153846154,0.8809523809523809,0.8636363636363636,0.88,0.9117647058823529,0.9139784946236559,0.0033333333333333335,0.3106037078863166,32.0,56.950000000000045,1.009659513192122,50.0,59.0,59.0,0.0,1.0,47.0,46.0,-1.0,0.9797979797979798,26.0,25.0,-1.0,0.9767441860465116,21.0,21.0,0.0,1.0,0.9444444444444444,0.9166666666666666,0.9130434782608695,0.911504424778761,0.9090909090909091,0.9090909090909091,0.9375,0.9425287356321839,0.023333333333333334,0.6088170998299733,110.0,206.0,1.5513419602204648,50.0,59.0,59.0,0.0,1.0,110.0,108.0,0.0,1.0,57.04999999999927,56.0,1.0,1.04004081632653,53.04999999999927,53.0,1.0,1.0666666666666667,1.0,1.0,1.0,0.9473684210526315,0.9743589743589743,0.9459459459459459,0.9800196078431369,0.9722222222222222,0.06133333333333333,0.9130434782608695,223.04999999999927,353.0,3.0879282482223656
mixed_missing_spurious,0.1,repaired,50.0,59.0,59.0,0.0,1.0,56.227,52.3993,-3.8277,0.9367700371195254,30.019,27.8145,-2.2045,0.9304170471548212,26.208,24.5848,-1.6232,0.9446470687557821,0.875954536103829,0.8418644998293822,0.8356889070007312,0.8289106356468048,0.8098471426307934,0.8109080105908014,0.8625675534209737,0.8680263842495121,0.05570326666666666,0.4170701380718054,128.805,278.2832,2.5865218942434622,0.0,0.0,0.0,0.0,0.0,27.58324771587739,25.096000486811473,2.999952113162499,0.0318464921089717,13.665991179987385,12.451353073836456,1.876974174890352,0.050359286703626945,13.984787929366068,12.801531036547452,1.9221319463350879,0.06545284941063684,0.07398768642260754,0.07159359271322595,0.04436426025422751,0.02833377676470272,0.05092251302972159,0.027184926522392606,0.037067550716810053,0.027754269805043873,0.029112206131241845,0.16827255346917083,71.07510212454281,118.53333798126698,1.2421791341085446,50.0,59.0,59.0,0.0,1.0,26.0,25.0,-10.0,0.8842105263157894,14.0,14.0,-6.0,0.853622668579627,11.0,11.0,-5.0,0.8461538461538461,0.75,0.7142857142857143,0.7647058823529411,0.782608695652174,0.7307692307692307,0.7674418604651163,0.8064516129032258,0.8235294117647058,0.017,0.18333108715184185,32.0,100.0,1.2274773804394656,50.0,59.0,59.0,0.0,1.0,47.0,45.0,-3.0,0.9361702127659575,26.0,24.0,-2.0,0.9285714285714286,21.0,20.0,-1.0,0.9375,0.8888888888888888,0.8461538461538461,0.8333333333333334,0.8285714285714286,0.8076923076923077,0.8108108108108109,0.8596491228070176,0.8676470588235294,0.05,0.41006206787452426,110.0,276.0,2.171513102282333,50.0,59.0,59.0,0.0,1.0,110.0,102.0,0.0,1.0,57.04999999999927,53.0,0.0,1.0,53.04999999999927,50.0,1.0,1.0666666666666667,1.0,0.9444444444444444,0.9090909090909091,0.875,0.8947368421052632,0.8571428571428571,0.9285714285714286,0.9166666666666666,0.111,0.7137138487208009,223.04999999999927,485.0,5.0
mixed_missing_spurious,0.1,unrepaired,50.0,59.0,59.0,0.0,1.0,56.227,53.5258,-2.7012,0.9529757747683567,30.019,28.445,-1.574,0.9478353751737159,26.208,25.0808,-1.1272,0.9593572939410615,0.875954536103829,0.8418644998293822,0.8261349100803494,0.8202224236512274,0.8179749821986596,0.8121927656420086,0.8724463253109567,0.875433173051254,0.05570326666666666,0.4170701380718054,128.805,278.2832,2.5865218942434622,0.0,0.0,0.0,0.0,0.0,27.58324771587739,26.159762378063885,2.0166619083339783,0.027948119417896093,13.665991179987385,13.023829583256251,1.6234492781592735,0.051872035982307774,13.984787929366068,13.321682254197764,1.6797923473551828,0.06637120842069218,0.07398768642260754,0.07159359271322595,0.04485393529304415,0.026412843759105468,0.04392757369582935,0.023066857786046373,0.031156347657666335,0.025242716658621475,0.029112206131241845,0.16827255346917083,71.07510212454281,118.53333798126698,1.2421791341085446,50.0,59.0,59.0,0.0,1.0,26.0,25.0,-7.0,0.9047619047619048,14.0,14.0,-4.0,0.8666666666666667,11.0,11.0,-4.0,0.8571428571428571,0.75,0.7142857142857143,0.76,0.7777777777777778,0.75,0.775,0.8260869565217391,0.8333333333333334,0.017,0.18333108715184185,32.0,100.0,1.2274773804394656,50.0,59.0,59.0,0.0,1.0,47.0,45.0,-2.0,0.9534883720930233,26.0,25.0,-1.0,0.9444444444444444,21.0,21.0,-1.0,0.9545454545454546,0.8888888888888888,0.8461538461538461,0.8235294117647058,0.819672131147541,0.813953488372093,0.8111111111111111,0.8695652173913043,0.875,0.05,0.41006206787452426,110.0,276.0,2.171513102282333,50.0,59.0,59.0,0.0,1.0,110.0,105.0,0.0,1.0,57.04999999999927,55.0,1.0,1.04,53.04999999999927,51.0,1.0,1.0769230769230769,1.0,0.9444444444444444,0.9032258064516129,0.8653846153846154,0.8947368421052632,0.8529411764705882,0.9333333333333333,0.918918918918919,0.111,0.7137138487208009,223.04999999999927,485.0,5.0
mixed_missing_spurious,0.15,repaired,50.0,59.0,59.0,0.0,1.0,56.227,50.2227,-6.0043,0.8996864984644837,30.019,26.59,-3.429,0.8912620089645307,26.208,23.6327,-2.5753,0.9101392176463307,0.8238988017013642,0.7868239379549946,0.7637700054639759,0.7551603185845048,0.7281805096785186,0.7283918506087581,0.7971392417276492,0.8018882939126841,0.07939249999999999,0.3281040023828574,128.805,340.3919,3.264467920097225,0.0,0.0,0.0,0.0,0.0,27.58324771587739,23.836462036179782,4.288813460864229,0.03912587243418833,13.665991179987385,11.798059985520569,2.5712681972159612,0.06145898079616688,13.984787929366068,12.23722050412456,2.528709027732274,0.07915434179455479,0.08461108215995594,0.08218596170704474,0.05042942505515765,0.033153037757596954,0.05707699762095216,0.030169275449897965,0.04581223095228116,0.03284464082680396,0.03807959885995297,0.14958280600080548,71.07510212454281,140.36824726010485,1.7016074339397107,50.0,59.0,59.0,0.0,1.0,26.0,24.0,-15.0,0.8367346938775511,14.0,13.0,-9.0,0.8,11.0,10.0,-8.0,0.7894736842105263,0.6666666666666666,0.6428571428571429,0.6842105263157895,0.7,0.64,0.68,0.7254901960784313,0.75,0.029333333333333333,0.13553027968915818,32.0,136.0,1.4060913705583757,50.0,59.0,59.0,0.0,1.0,47.0,42.0,-5.0,0.8974358974358975,26.0,23.0,-3.0,0.8867924528301887,21.0,20.0,-2.0,0.9047619047619048,0.8333333333333334,0.8,0.7619047619047619,0.7560975609756098,0.7254901960784313,0.7272727272727273,0.7962962962962963,0.8,0.07166666666666667,0.31343283582089554,110.0,331.0,2.649858757062147,50.0,59.0,59.0,0.0,1.0,110.0,97.0,-1.0,0.9666666666666667,57.04999999999927,50.0,0.0,1.0,53.04999999999927,48.0,1.0,1.0588235294117647,0.95,0.9090909090909091,0.85,0.8076923076923077,0.8260869565217391,0.7804878048780488,0.875,0.8571428571428571,0.15033333333333335,0.6035184203551548,223.04999999999927,585.0,6.536249558147754
mixed_missing_spurious,0.15,unrepaired,50.0,59.0,59.0,0.0,1.0,56.227,51.8545,-4.3725,0.9234477601029488,30.019,27.4838,-2.5352,0.916402222831292,26.208,24.3707,-1.8373,0.9321856500369986,0.8238988017013642,0.7868239379549946,0.7539376916381009,0.7461590955158054,0.7385693140945176,0.7306522045841354,0.811685574156967,0.8124329718567483,0.07939249999999999,0.3281040023828574,128.805,340.3919,3.264467920097225,0.0,0.0,0.0,0.0,0.0,27.58324771587739,25.33579523129277,2.895303443199489,0.034411016671299574,13.665991179987385,12.574297151526418,2.140565150121852,0.06345284060850011,13.984787929366068,12.997514187239977,2.10880853027052,0.0802880435119335,0.08461108215995594,0.08218596170704474,0.05075698360506039,0.031184667186596002,0.048741513476718346,0.025199957466753305,0.03927530219113848,0.0298932957591814,0.03807959885995297,0.14958280600080548,71.07510212454281,140.36824726010485,1.7016074339397107,50.0,59.0,59.0,0.0,1.0,26.0,24.0,-10.0,0.8620689655172413,14.0,13.0,-6.0,0.8125,11.0,10.0,-6.0,0.8,0.6666666666666666,0.6428571428571429,0.6774193548387096,0.6966191813804173,0.6666666666666666,0.6888888888888889,0.75,0.7619047619047619,0.029333333333333333,0.13553027968915818,32.0,136.0,1.4060913705583757,50.0,59.0,59.0,0.0,1.0,47.0,43.0,-4.0,0.925,26.0,24.0,-2.0,0.9148936170212766,21.0,20.0,-2.0,0.9285714285714286,0.8333333333333334,0.8,0.75,0.7454545454545455,0.7352941176470589,0.7301587301587301,0.8095238095238095,0.8125,0.07166666666666667,0.31343283582089554,110.0,331.0,2.649858757062147,50.0,59.0,59.0,0.0,1.0,110.0,102.0,-1.0,0.975,57.04999999999927,53.0,0.0,1.0,53.04999999999927,50.0,1.0,1.0714285714285714,0.95,0.9090909090909091,0.8421052631578947,0.796875,0.8260869565217391,0.7741935483870968,0.8823529411764706,0.8620689655172413,0.15033333333333335,0.6035184203551548,223.04999999999927,585.0,6.536249558147754
mixed_missing_spurious,0.2,repaired,50.0,59.0,59.0,0.0,1.0,56.227,48.0243,-8.2027,0.8616642500044515,30.019,25.3731,-4.6459,0.8505072886227543,26.208,22.6512,-3.5568,0.8756982297390501,0.7758000339197479,0.7407436858439219,0.6975414207516234,0.6879243172900424,0.6550738116533159,0.6547464962000298,0.7342247921628281,0.7382578089979211,0.0998979,0.2723097621076598,128.805,392.2817,3.83265884814959,0.0,0.0,0.0,0.0,0.0,27.58324771587739,22.651786239764554,5.501476105004322,0.04480060344637887,13.665991179987385,11.30083480441723,3.1234738351521223,0.06895615256885979,13.984787929366068,11.59401486449229,3.19812391249244,0.08974625970424943,0.09245528820022066,0.08974990350968645,0.056117062081051924,0.03776928140184222,0.05936783238953523,0.03187287048197844,0.052015178888925546,0.03665284423696313,0.04521712606960496,0.13182866707298058,71.07510212454281,158.89818126180964,2.0735340309707966,50.0,59.0,59.0,0.0,1.0,26.0,22.0,-20.0,0.7894736842105263,14.0,12.0,-11.0,0.75,11.0,10.0,-10.0,0.7407407407407407,0.6153846153846154,0.5833333333333334,0.6086956521739131,0.625,0.5652173913043478,0.603448275862069,0.6521739130434783,0.6785714285714286,0.04,0.10835913312693499,32.0,164.0,1.555,50.0,59.0,59.0,0.0,1.0,47.0,41.0,-7.0,0.8611111111111112,26.0,22.0,-4.0,0.8461538461538461,21.0,19.0,-3.0,0.8666666666666667,0.782608695652174,0.75,0.6964285714285714,0.6888888888888889,0.6521739130434783,0.6547619047619048,0.7333333333333333,0.7368421052631579,0.09066666666666667,0.2553191489361702,110.0,376.0,3.0625,50.0,59.0,59.0,0.0,1.0,110.0,92.0,-2.0,0.9375,57.04999999999927,48.0,-1.0,0.9655172413793104,53.04999999999927,46.0,1.0,1.0357142857142858,0.9090909090909091,0.875,0.7916666666666666,0.75,0.76,0.7083333333333334,0.8235294117647058,0.7962962962962963,0.185,0.5210918114143921,223.04999999999927,677.0,7.7272727272727275
mixed_missing_spurious,0.2,unrepaired,50.0,59.0,59.0,0.0,1.0,56.227,50.0159,-6.2111,0.8907309234487002,30.019,26.4653,-3.5537,0.8810508749361883,26.208,23.5506,-2.6574,0.9029589233051374,0.7758000339197479,0.7407436858439219,0.6890827187995601,0.6805054737990318,0.6657706580684803,0.6572736450052408,0.7510213407858695,0.7505679845214821,0.0998979,0.2723097621076598,128.805,392.2817,3.83265884814959,0.0,0.0,0.0,0.0,0.0,27.58324771587739,24.475427510978886,3.7865248668213876,0.040503811938900264,13.665991179987385,12.26921551179728,2.556867236875377,0.07238293815618546,13.984787929366068,12.502706563266216,2.643127664791322,0.09187501659160234,0.09245528820022066,0.08974990350968645,0.055984402918025436,0.03614552242375098,0.05200538349985869,0.026710194040496345,0.04656034667706722,0.03392211536309732,0.04521712606960496,0.13182866707298058,71.07510212454281,158.89818126180964,2.0735340309707966,50.0,59.0,59.0,0.0,1.0,26.0,24.0,-14.0,0.8205128205128205,14.0,12.950000000000045,-8.0,0.7647058823529411,11.0,10.0,-8.0,0.75,0.6153846153846154,0.5833333333333334,0.6,0.6206896551724138,0.5882352941176471,0.6122448979591837,0.6785714285714286,0.6923076923076923,0.04,0.10835913312693499,32.0,164.0,1.555,50.0,59.0,59.0,0.0,1.0,47.0,42.0,-5.0,0.8928571428571429,26.0,23.0,-3.0,0.88,21.0,19.0,-2.0,0.9,0.782608695652174,0.75,0.6875,0.6805555555555556,0.6666666666666666,0.6575342465753424,0.75,0.75,0.09066666666666667,0.2553191489361702,110.0,376.0,3.0625,50.0,59.0,59.0,0.0,1.0,110.0,98.0,-2.0,0.9565217391304348,57.04999999999927,51.0,0.0,1.0,53.04999999999927,48.0,1.0,1.064516129032258,0.9090909090909091,0.875,0.7857142857142857,0.7395833333333334,0.76,0.7027027027027027,0.8333333333333334,0.8070175438596491,0.185,0.5210918114143921,223.04999999999927,677.0,7.7272727272727275
mixed_missing_spurious,0.25,repaired,50.0,59.0,59.0,0.0,1.0,56.227,45.693,-10.534,0.8208545267343629,30.019,24.096,-5.923,0.8086162063102869,26.208,21.597,-4.611,0.8363087041659082,0.7357118759725814,0.706931411298691,0.6399226478920047,0.629150469826732,0.5919353643988957,0.5899851361612694,0.6754257434830565,0.6780239174537929,0.11734156666666667,0.2353445190785154,128.805,436.0145,4.31177439907034,0.0,0.0,0.0,0.0,0.0,27.58324771587739,21.423492889927168,6.766344828800429,0.050036932070945825,13.665991179987385,10.694691283163069,3.7444723403052054,0.07585321554229328,13.984787929366068,11.007484157188102,3.8051447952333226,0.0974544473180872,0.09605623289656155,0.09495651594169131,0.0584318415999092,0.040923049619599694,0.06045476150644478,0.03230890030063121,0.055907369521410656,0.03894872389720104,0.05149678459957119,0.12161769554882311,71.07510212454281,175.65199074287565,2.407466860746615,50.0,59.0,59.0,0.0,1.0,26.0,22.0,-25.0,0.7424124053030303,14.0,12.0,-13.0,0.6944444444444444,11.0,9.0,-12.0,0.6875,0.5714285714285714,0.5333333333333333,0.5454545454545454,0.5609756097560976,0.5,0.5365853658536586,0.5909090909090909,0.6153846153846154,0.048666666666666664,0.09064283316549177,32.0,188.95000000000005,1.6601941747572815,50.0,59.0,59.0,0.0,1.0,47.0,39.0,-9.0,0.8181818181818182,26.0,21.0,-5.0,0.8,21.0,18.0,-4.0,0.8305084745762712,0.7407407407407407,0.7142857142857143,0.6379310344827587,0.6301369863013698,0.5882352941176471,0.5909090909090909,0.6666666666666666,0.6774193548387096,0.107,0.216583700929052,110.0,412.0,3.3825280478683624,50.0,59.0,59.0,0.0,1.0,110.0,87.0,-3.0,0.90625,57.04999999999927,45.0,-1.0,0.9411764705882353,53.04999999999927,43.0,0.0,1.0,0.8888888888888888,0.85,0.7368421052631579,0.6949212645750691,0.6964285714285714,0.6428571428571429,0.7727272727272727,0.7419354838709677,0.213,0.46833292568586676,223.04999999999927,753.0,8.775079787234041
mixed_missing_spurious,0.25,unrepaired,50.0,59.0,59.0,0.0,1.0,56.227,48.0316,-8.1954,0.8549316849181019,30.019,25.3702,-4.6488,0.8442179807361266,26.208,22.6614,-3.5466,0.868518431123779,0.7357118759725814,0.706931411298691,0.6334325319678109,0.6234235670398932,0.603488030724177,0.5935804566719592,0.6945125534247689,0.6921696205435314,0.11734156666666667,0.2353445190785154,128.805,436.0145,4.31177439907034,0.0,0.0,0.0,0.0,0.0,27.58324771587739,23.573955429190473,4.719581155635359,0.04524342536478222,13.665991179987385,11.83099104872111,3.019730192756257,0.07996360948789087,13.984787929366068,12.08814139378901,3.0934099887560653,0.10015984564044662,0.09605623289656155,0.09495651594169131,0.058983419349702235,0.0396656165256867,0.05306666968017808,0.02711048041693685,0.05124166096520387,0.03622657011038512,0.05149678459957119,0.12161769554882311,71.07510212454281,175.65199074287565,2.407466860746615,50.0,59.0,59.0,0.0,1.0,26.0,22.0,-18.0,0.7777777777777778,14.0,12.0,-10.0,0.7142857142857143,11.0,9.0,-10.0,0.707245337159254,0.5714285714285714,0.5333333333333333,0.5416666666666666,0.5581395348837209,0.5238095238095238,0.5476190476190477,0.6136363636363636,0.6296296296296297,0.048666666666666664,0.09064283316549177,32.0,188.95000000000005,1.6601941747572815,50.0,59.0,59.0,0.0,1.0,47.0,41.0,-7.0,0.8571428571428571,26.0,22.0,-4.0,0.8421052631578947,21.0,18.0,-3.0,0.8666666666666667,0.7407407407407407,0.7142857142857143,0.631578947368421,0.6239316239316239,0.6,0.5948275862068966,0.6923076923076923,0.6938775510204082,0.107,0.216583700929052,110.0,412.0,3.3825280478683624,50.0,59.0,59.0,0.0,1.0,110.0,95.0,-2.0,0.9259259259259259,57.04999999999927,49.0,-1.0,0.9777777777777777,53.04999999999927,47.0,1.0,1.0384615384615385,0.8888888888888888,0.85,0.7333333333333333,0.6885245901639344,0.6956521739130435,0.6363636363636364,0.782608695652174,0.75,0.213,0.46833292568586676,223.04999999999927,753.0,8.775079787234041
